634	Ted Radio Hour	Big Data Revolution	How Will Big Data Change The Way We Live? 	September 9, 2016	https://www.npr.org/templates/transcript/transcript.php?storyId=492297006	https://www.npr.org/templates/transcript/transcript.php?storyId=492297006	computer, subprogram, turnkey, faucet, gurney, veneer, fitbit, cukier, samuel, kenneth, totalitarian, revolution, anesthesia, timeless, dualism
635	Ted Radio Hour	Big Data Revolution	Can New Technology Decode The Biggest Data Set Of All? 	September 9, 2016	https://www.npr.org/templates/transcript/transcript.php?storyId=492298128	https://www.npr.org/templates/transcript/transcript.php?storyId=492298128	discover, overrun, swedish, sabatini, riccardo, craig, venter, encyclopedia, compact, verb, printer, computer, manual, thumb, sec
636	Ted Radio Hour	Big Data Revolution	How Do We Approach Big Data With A Critical Eye?	September 9, 2016	https://www.npr.org/templates/transcript/transcript.php?storyId=492297311	https://www.npr.org/templates/transcript/transcript.php?storyId=492297311	gutenberg, algebra, fallout, blunt, cream, analyst, outweigh, computer, susan, revolution, samaritan, server, radar, ice, hopeless
637	Ted Radio Hour	Simple Solutions	Mileha Soneji: Can Simple Innovations Improve The Lives of Parkinson's Patients?	November 17, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564578645	https://www.npr.org/templates/transcript/transcript.php?storyId=564578645	connected, sipper, soneji, escher, walker, mileha, pear, gong, urn, liquid, froze, flat, spill, drastic, sketch
638	Ted Radio Hour	Simple Solutions	Sam Kass: Can Free Breakfast Improve Learning?	November 17, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564606692	https://www.npr.org/templates/transcript/transcript.php?storyId=564606692	connected, kass, breakfast, stigma, obama, eaten, coin, chef, sam, hunger, barrier, tonight, weekend, classroom, former
639	Ted Radio Hour	The Unknown Brain	How Can We Explain The Mystery Of Consciousness?	February 20, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=384949675	https://www.npr.org/templates/transcript/transcript.php?storyId=384949675	earthworm, angst, allison, precursor, computer, photon, robertson, shuchman, circuit, portia, sore, mose, pan, cluster, distinguish
640	Ted Radio Hour	Transparency	David Burkus: Would Work Improve If You Knew What Your Colleagues Get Paid?	December 1, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=567520005	https://www.npr.org/templates/transcript/transcript.php?storyId=567520005	underpaid, overpaid, burkus, roster, affix, handcuff, strife, hr, formula, buffer, discount, forbid, cooler, taboo, oral
641	Ted Radio Hour	Transparency	Ray Dalio: What Would Happen If You Were 100% Honest With Your Colleagues?	December 1, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=567524178	https://www.npr.org/templates/transcript/transcript.php?storyId=567524178	lumbergh, glimmer, haskel, dalio, merit, cole, connected, unveil, collector, ray, junior, jim, oneself, minus, consider
642	Ted Radio Hour	Transparency	Trevor Timm: When It Comes To Government, How Much Do We Have The Right To Know?	December 1, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=567525935	https://www.npr.org/templates/transcript/transcript.php?storyId=567525935	subpoena, verizon, trevor, tenet, timm, nsa, cia, risen, snowden, podesta, diagram, edward, iran, covert, guardian
643	Ted Radio Hour	Transparency	Leilani Schweitzer: How Can Hospitals Be More Transparent About Medical Errors?	December 1, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=567529121	https://www.npr.org/templates/transcript/transcript.php?storyId=567529121	schweitzer, sleepless, leilani, racket, denim, ol, condition, rut, neurosurgeon, slightest, heartbeat, stanford, defend, guilt, gabriel
644	Ted Radio Hour	Simple Solutions	Amos Winter: How Do You Build An All-Terrain Wheelchair For The Developing World?	November 17, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=564636938	https://www.npr.org/templates/transcript/transcript.php?storyId=564636938	guatemala, blachman, pavement, ashok, rode, lfc, ada, wheelchair, terrain, gear, winter, lever, broom, jazz, mud
645	Ted Radio Hour	The Unknown Brain	How Can A Stroke Change Your Brain?	February 20, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=384949665	https://www.npr.org/templates/transcript/transcript.php?storyId=384949665	neuroanatomist, lalaland, cardio, glider, polka, tuna, clot, taylor, euphoria, peanut, stroke, caustic, butter, fetal, busy
646	Ted Radio Hour	The Unknown Brain	What Makes The Human Brain Unique?	February 20, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=384949670	https://www.npr.org/templates/transcript/transcript.php?storyId=384949670	herculano, predigest, baboon, houzel, nuclei, mush, suzana, blender, shelf, cortex, sixteen, larger, gorilla, crude, chew
647	Ted Radio Hour	The Unknown Brain	What Does It Take To Map The Human Brain?	February 20, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=384949700	https://www.npr.org/templates/transcript/transcript.php?storyId=384949700	prosopagnosia, condition, damnedest, spector, kalanit, parvizi, grill, voxel, focal, swiss, blob, connected, bladder, mri, processor
648	Ted Radio Hour	The Unknown Brain	How Do We Know What Other People Are Thinking? 	February 20, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=384949680	https://www.npr.org/templates/transcript/transcript.php?storyId=384949680	greenspan, mausoleum, saxelab, juliet, bosom, friar, romeo, yum, actress, ivan, rebecca, brighter, timeless, fifteen, sandwich
649	Ted Radio Hour	How Art Changes Us	Titus Kaphar: How Can We Address Centuries of Racism In Art? 	November 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=562836477	https://www.npr.org/templates/transcript/transcript.php?storyId=562836477	foreground, themself, poignant, varnish, pollock, jackson, placard, savion, kaphar, daven, damar, wpa, titus, connected, amend
650	Ted Radio Hour	How Art Changes Us	Dre Urhahn: How Can Public Art Projects Transform Rough Neighborhoods?	November 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=562877158	https://www.npr.org/templates/transcript/transcript.php?storyId=562877158	patchwork, marta, carp, mtv, urhahn, kite, jeroen, dre, favela, poorest, koi, mural, instagram, brazilian, slum
651	Ted Radio Hour	How Art Changes Us	eL Seed: Can The Beauty Of Arabic Calligraphy Shift Perspectives?	November 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=562880267	https://www.npr.org/templates/transcript/transcript.php?storyId=562880267	alexandria, minaret, tunisia, nephew, bishop, jara, graffiti, el, imam, ambassador, connected, minded, hometown, seed, brazilian
652	Ted Radio Hour	How Art Changes Us	"Magda Sayeg: What's The Emotional Power Behind ""Yarn Bombing""?"	November 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=562881943	https://www.npr.org/templates/transcript/transcript.php?storyId=562881943	weirder, smitten, stern, sayeg, magda, yarn, dagger, incognito, capitol, sweater, caustic, complain, pistol, wreck, bull
653	Ted Radio Hour	How Art Changes Us	Benjamin Zander: How Does Music Transform Us?	November 10, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=562884481	https://www.npr.org/templates/transcript/transcript.php?storyId=562884481	mendelssohn, grundmann, lifeblood, bringer, zander, tonal, anya, nas, op, chopin, da, ireland, tonic, ramtin, fame
654	Ted Radio Hour	Manipulation	Tristan Harris: Do Our Devices Control More Than We Think?	October 13, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=557418328	https://www.npr.org/templates/transcript/transcript.php?storyId=557418328	brainstem, postman, snapchat, tristan, matrix, tobacco, downstream, connected, dishonest, ethicist, alarmist, cult, gossip, inbox, jealous
655	Ted Radio Hour	Manipulation	"Ali Velshi: In An Age Of ""Alternative Facts,"" How Do We Know What's True? "	October 13, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=557421075	https://www.npr.org/templates/transcript/transcript.php?storyId=557421075	pushback, beholden, toughest, rwanda, dakota, velshi, conway, seeker, msnbc, nbc, dishonest, discern, fullest, busy, ali
656	Ted Radio Hour	Manipulation	Elizabeth Loftus: How Can Our Memories Be Manipulated?	October 13, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=557424726	https://www.npr.org/templates/transcript/transcript.php?storyId=557424726	propranolol, asparagus, outdoor, dampen, rapist, loftus, dill, romantic, lineup, mall, accident, yield, titus, picnic, sway
657	Ted Radio Hour	Manipulation	Steve Ramirez: If We Could Erase Memories ... Should We?	October 13, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=557428061	https://www.npr.org/templates/transcript/transcript.php?storyId=557428061	lamborghini, hippocampus, chalkboard, jumpstart, spotless, winslet, ramirez, permit, barish, intact, awful, kate, opto, xu, breakup
658	Ted Radio Hour	Press Play	How Can Playing A Game Make You More Empathetic?	March 27, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=395039920	https://www.npr.org/templates/transcript/transcript.php?storyId=395039920	mogil, acdc, guitar, mcgill, prank, jane, bucket, band, contagion, jeff, stress, pain, closest, rock, healthier
659	Ted Radio Hour	Press Play	Who's That Guy Riding The Subway In His Underwear?  	March 27, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=395062175	https://www.npr.org/templates/transcript/transcript.php?storyId=395062175	boxer, khaki, polo, temp, prank, todd, funniest, weirdo, duffel, cart, carolina, retail, scarf, underwear, subway
660	Ted Radio Hour	Dialogue And Exchange	Celeste Headlee: How Can We Have Civil Conversations With The Other Side?	October 27, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=560195583	https://www.npr.org/templates/transcript/transcript.php?storyId=560195583	clayton, jackman, xernona, minded, dragon, calvin, allay, kkk, georgia, multitask, fascist, tablet, outset, hugh, reclaim
661	Ted Radio Hour	Dialogue And Exchange	Rabbi Jonathan Sacks: Does Our Future Depend On More Dialogue?	October 27, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=560198004	https://www.npr.org/templates/transcript/transcript.php?storyId=560198004	fixed, worship, minded, rabbi, insofar, utopia, jonathan, oneself, klempay, renew, disturb, phrase, offend, aim, al
662	Ted Radio Hour	Maslow's Human Needs	What Defines A Person's Sense Of Self?	April 17, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=399804905	https://www.npr.org/templates/transcript/transcript.php?storyId=399804905	handler, cowgirl, afloat, kanchi, tomboy, awful, swore, fixed, rung, duck, esteem, clooney, regain, hr, eureka
663	Ted Radio Hour	Maslow's Human Needs	What Makes A Life Worth Living?	April 17, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=399806632	https://www.npr.org/templates/transcript/transcript.php?storyId=399806632	delicatessen, himalayan, peterson, eleanor, croatia, navajo, oscar, lox, csikszentmihalyi, abraham, romantic, thinner, bagel, lincoln, fame
664	Ted Radio Hour	Press Play	How Does Play Shape Our Development?	March 27, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=395065944	https://www.npr.org/templates/transcript/transcript.php?storyId=395065944	meeker, baylor, squeak, olson, creak, toss, ut, whitman, stuart, brown, preschool, frontal, sniper, uplift, rope
665	Ted Radio Hour	Press Play	What Can Bonobos Teach Us About Play? 	March 27, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=395065029	https://www.npr.org/templates/transcript/transcript.php?storyId=395065029	behncke, primatologist, weeklong, wildcard, notepad, congo, connected, scarier, habitat, isabel, nevada, sheer, utopian, branch, glue
666	Ted Radio Hour	Press Play	How Can Video Games Improve Our Real Lives? 	March 27, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=394918832	https://www.npr.org/templates/transcript/transcript.php?storyId=394918832	connected, speedway, vertigo, brigham, kiyash, slayer, mario, gamer, ding, bros, outperform, michigan, nausea, shucan, nuzum
667	Ted Radio Hour	Dialogue And Exchange	Megan Phelps-Roper: If You're Raised To Hate, Can You Reverse It?	October 27, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=560181511	https://www.npr.org/templates/transcript/transcript.php?storyId=560181511	turmoil, disdain, smiley, scorn, roper, bled, zeal, westboro, picket, baptist, minded, brawl, foe, contempt, fred
668	Ted Radio Hour	Dialogue And Exchange	Robb Willer: How Do We Bridge The Political Divide?	October 27, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=560190751	https://www.npr.org/templates/transcript/transcript.php?storyId=560190751	willer, haidt, robb, essay, moral, glove, possess, pure, harm, pro, reform, comparison, robust, regardless, jonathan
669	Ted Radio Hour	Dialogue And Exchange	Jonas Gahr Støre: As A Rule, Should Diplomats Talk To Everyone?	October 27, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=560194120	https://www.npr.org/templates/transcript/transcript.php?storyId=560194120	rabin, gahr, oslo, condition, downward, faction, lanka, sri, colombia, diplomat, spiral, norway, store, implicit, willing
670	Ted Radio Hour	Maslow's Human Needs	How Did Abraham Maslow Change Psychology?	April 17, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=399798019	https://www.npr.org/templates/transcript/transcript.php?storyId=399798019	neurotic, lachman, pollyanna, maslow, retreat, thirst, framework, pyramid, campus, abraham, psych, abe, therapist, mid, sebastian
671	Ted Radio Hour	Maslow's Human Needs	Why Do We Need Sleep?	April 17, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=399800134	https://www.npr.org/templates/transcript/transcript.php?storyId=399800134	circadian, threefold, ghrelin, nighter, jigsaw, hotdog, raft, dew, bun, forsaken, slumber, haven, foster, asleep, sleep
672	Ted Radio Hour	Maslow's Human Needs	What Does It Take To Feel Secure?	April 17, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=399801072	https://www.npr.org/templates/transcript/transcript.php?storyId=399801072	schneier, burglar, technologist, prism, flyer, bruce, tiger, shorter, pyramid, lion, primal, trade, neat, frequent, thrive
673	Ted Radio Hour	Maslow's Human Needs	How Does War Teach Soldiers About Love? 	April 17, 2015	https://www.npr.org/templates/transcript/transcript.php?storyId=399802471	https://www.npr.org/templates/transcript/transcript.php?storyId=399802471	hetherington, nostalgia, restrepo, brendan, outpost, longing, kyle, junger, sebastian, brotherhood, ma'am, hardship, platoon, inter, civilian
674	Ted Radio Hour	Failure Is An Option	How Can Success Still Make You Feel Like A Failure?	July 29, 2016	https://www.npr.org/templates/transcript/transcript.php?storyId=487614496	https://www.npr.org/templates/transcript/transcript.php?storyId=487614496	yuknavitch, doorstep, mailbox, swimmer, picard, swank, lidia, lydia, hoyt, ooh, misfit, scotch, shook, lime, ting
